Timestamp,Drive ESC 1 Temp,Drive ESC 1 RPM,Drive ESC 1 Current,Drive ESC 1 Consumption,Drive ESC 1 Voltage,Drive ESC 2 Temp,Drive ESC 2 RPM,Drive ESC 2 Current,Drive ESC 2 Consumption,Drive ESC 2 Voltage,Weapon ESC Temp,Weapon ESC RPM,Weapon ESC Current,Weapon ESC Consumption,Weapon ESC Voltage,Arm ESC Temp,Arm ESC RPM,Arm ESC Current,Arm ESC Consumption,Arm ESC Voltage,Battery Voltage,Total Current,Total Consumption,Signal Strength
17_02_16_383241,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.28,54.77,0,224.98,0.0,24.16,24.16,224.98,0.0,-113
17_02_16_469011,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.81,0,224.98,0.0,24.16,24.16,224.98,0.0,-112
17_02_16_555812,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.33,54.81,0,224.98,0.0,24.16,24.16,224.98,0.0,-112
17_02_16_650525,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.33,54.74,1,224.76,0.0,24.15,24.15,224.76,0.0,-112
17_02_16_747269,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,14.97,0,61.51,0.0,0.0,0.0,61.51,0.0,-112
17_02_16_833070,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.43,54.83,0,225.12,0.0,24.18,24.18,225.12,0.0,-111
17_02_16_920827,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.83,0,225.12,0.0,24.18,24.18,225.12,0.0,-111
17_02_16_982715,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.43,54.78,0,224.9,0.0,24.17,24.17,224.9,0.0,-111
17_02_17_174228,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.78,0,224.93,0.0,24.16,24.16,224.93,0.0,-111
17_02_17_230974,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.41,0.21,0,224.9,0.0,24.17,24.17,224.92,0.0,-111
17_02_17_298792,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.81,0,224.9,0.0,24.17,24.17,224.9,0.0,-111
17_02_17_354641,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,0.0,1608,31.05,0.0,0.0,0.0,31.05,0.0,-109
17_02_17_446396,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.45,54.73,0,224.68,0.0,24.15,24.15,224.68,0.0,-109
17_02_17_562089,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.44,54.8,1,225.0,0.0,24.16,24.16,225.02,0.0,-111
17_02_17_651857,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.43,54.8,1,225.0,0.0,24.16,24.16,225.0,0.0,-109
17_02_17_739614,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.0,0.0,24.43,54.73,0,224.8,0.0,24.15,24.15,224.8,0.0,-109
17_02_17_826418,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.41,54.78,0,224.95,0.0,24.16,24.16,224.97,0.0,-112
17_02_17_923245,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.44,54.8,0,224.98,0.0,24.16,24.16,224.98,0.0,-106
17_02_18_016872,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.44,54.8,0,224.98,0.0,24.16,24.16,224.98,0.0,-112
17_02_18_107632,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.86,10319,225.2,0.0,23.94,23.94,225.2,0.0,-114
17_02_18_221358,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.76,8515,224.76,0.0,24.02,24.02,224.76,0.0,-111
17_02_18_318098,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.33,54.83,7668,225.0,0.0,24.18,24.18,225.0,0.0,-106
17_02_18_394862,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.83,1011,225.0,0.0,24.18,24.18,225.0,0.0,-107
17_02_18_447884,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.8,1011,225.0,0.0,24.17,24.17,225.0,0.0,-108
17_02_18_546496,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.8,1009,224.93,0.0,24.18,24.18,224.93,0.0,-112
17_02_18_656234,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.8,492,224.98,0.0,24.17,24.17,224.98,0.0,-114
17_02_18_930259,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,51,0.02,0.0,24.29,5.1,14884,225.2,0.0,23.8,23.8,225.22,0.0,-113
17_02_19_073953,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,23.65,54.86,14884,225.2,0.0,23.8,23.8,225.22,0.0,-109
17_02_19_148802,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,23.65,54.81,14523,225.0,0.0,24.17,24.17,225.02,0.0,-109
17_02_19_240440,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.8,2138,224.98,0.0,24.15,24.15,224.98,0.0,-112
17_02_19_295451,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,1454,224.98,0.0,24.17,24.17,224.98,0.0,-112
17_02_19_474812,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.8,1454,224.98,0.0,24.17,24.17,224.98,0.0,-111
17_02_19_483785,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.74,625,224.76,0.0,24.15,24.15,224.76,0.0,-112
17_02_19_643360,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.83,624,225.0,0.0,24.17,24.17,225.0,0.0,-112
17_02_19_859780,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.29,54.86,0,0.0,0.0,0.31,0.31,0.02,0.0,-112
17_02_19_952433,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,23.8,54.8,13123,224.95,0.0,23.79,23.79,224.95,0.0,-107
17_02_20_073211,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.04,54.8,13123,224.95,0.0,23.79,23.79,224.95,0.0,-107
17_02_20_150004,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.0,0.0,24.31,54.86,4046,225.27,0.0,24.06,24.06,225.27,0.0,-111
17_02_20_233781,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.0,0.0,24.31,54.74,916,224.78,0.0,24.04,24.04,224.78,0.0,-112
17_02_20_324577,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.0,0.0,24.3,54.81,829,225.02,0.0,24.05,24.05,225.02,0.0,-111
17_02_20_410308,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.81,829,225.02,0.0,24.05,24.05,225.02,0.0,-107
17_02_20_529072,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.02,0.0,24.32,54.8,829,225.05,0.0,24.05,24.05,225.07,0.0,-116
17_02_20_587834,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.02,0.0,24.32,54.81,595,225.02,0.0,24.05,24.05,225.04,0.0,-112
17_02_20_702091,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,0,0.02,0.0,24.29,54.77,9252,224.83,0.0,23.76,23.76,224.85,0.0,-108
17_02_20_755388,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,23.15,54.8,8047,225.02,0.0,24.05,24.05,225.02,0.0,-107
17_02_20_858136,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.0,0.0,24.28,54.8,8047,225.02,0.0,24.05,24.05,225.02,0.0,-107
17_02_20_969941,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.0,0.0,24.28,54.81,2928,225.05,0.0,24.05,24.05,225.05,0.0,-107
17_02_21_059912,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.33,54.8,2926,225.0,0.0,24.05,24.05,225.0,0.0,-107
17_02_21_233110,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.74,51,224.76,0.0,24.03,24.03,224.76,0.0,-111
17_02_21_426593,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,23.24,54.81,10015,224.95,0.0,23.91,23.91,224.97,0.0,-104
17_02_21_524433,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.0,0.0,24.3,54.8,4703,225.02,0.0,24.05,24.05,225.02,0.0,-108
17_02_21_605150,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.28,54.86,4136,225.24,0.0,24.06,24.06,225.26,0.0,-108
17_02_21_701889,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,1,0.02,0.0,24.28,54.86,4136,225.24,0.0,24.06,24.06,225.26,0.0,-108
17_02_21_804617,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,1,0.02,0.0,24.28,54.8,3410,224.93,0.0,24.04,24.04,224.95,0.0,-108
17_02_21_881375,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.78,3410,224.93,0.0,24.04,24.04,224.93,0.0,-111
17_02_22_172702,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,0.53,12123,224.98,0.0,23.39,23.39,224.98,0.0,-109
17_02_22_310229,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,13402,224.95,0.0,24.04,24.04,224.95,0.0,-108
17_02_22_403980,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,6024,224.93,0.0,24.04,24.04,224.93,0.0,-111
17_02_22_513892,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.78,647,224.93,0.0,24.04,24.04,224.93,0.0,-109
17_02_22_592479,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,0,224.9,0.0,24.04,24.04,224.9,0.0,-114
17_02_22_683233,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,0,0.02,0.0,24.28,54.8,647,224.9,0.0,24.04,24.04,224.92,0.0,-114
17_02_22_789949,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.05,54.78,3283,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_02_22_826867,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.05,54.78,12680,224.95,0.0,23.92,23.92,224.95,0.0,-107
17_02_22_998441,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.16,54.84,6030,225.2,0.0,24.05,24.05,225.2,0.0,-106
17_02_23_013379,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.31,54.84,6021,224.98,0.0,24.05,24.05,224.98,0.0,-106
17_02_23_182905,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.31,54.8,6021,224.98,0.0,24.04,24.04,224.98,0.0,-106
17_02_23_219834,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.31,54.84,6031,225.2,0.0,24.06,24.06,225.2,0.0,-105
17_02_23_312548,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.77,6024,224.95,0.0,24.04,24.04,224.95,0.0,-105
17_02_23_379371,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.28,54.78,547,224.95,0.0,24.05,24.05,224.97,0.0,-105
17_02_23_531963,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,547,224.95,0.0,24.05,24.05,224.95,0.0,-105
17_02_23_540939,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,547,224.93,0.0,24.04,24.04,224.93,0.0,-106
17_02_23_695579,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.29,54.87,548,225.24,0.0,24.07,24.07,225.26,0.0,-106
17_02_23_779301,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.81,548,224.98,0.0,24.05,24.05,224.98,0.0,-106
17_02_23_853105,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,54.81,548,224.98,0.0,24.05,24.05,225.0,0.0,-106
17_02_23_948847,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,54.78,547,224.95,0.0,24.05,24.05,224.97,0.0,-107
17_02_23_992730,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.8,548,224.98,0.0,24.04,24.04,224.98,0.0,-106
17_02_24_121387,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,1,0.02,0.0,24.3,54.81,548,224.98,0.0,24.05,24.05,225.0,0.0,-107
17_02_24_229123,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.81,548,224.98,0.0,24.05,24.05,224.98,0.0,-107
17_02_24_416711,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.53,0,0.0,0.0,0.0,0.0,18,0.0,0.0,306.47,306.47,0.0,0.0,-107
17_02_24_562326,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,1,56.42,0.0,24.32,54.84,0,225.24,0.0,24.06,24.06,281.66,0.0,-107
17_02_24_630215,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.29,54.83,0,225.24,0.0,24.06,24.06,225.26,0.0,-108
17_02_24_730919,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.8,0,225.0,0.0,24.05,24.05,225.0,0.0,-108
17_02_24_810658,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,0,225.0,0.0,24.05,24.05,225.0,0.0,-107
17_02_24_956270,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,0,224.98,0.0,24.05,24.05,224.98,0.0,-107
17_02_25_055004,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,0,224.95,0.0,24.04,24.04,224.95,0.0,-108
17_02_25_123962,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.77,0,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_02_25_211586,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.77,0,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_02_25_297382,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.28,54.78,0,224.98,0.0,24.04,24.04,225.0,0.0,-107
17_02_25_381135,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,1,0.02,0.0,24.28,54.86,0,225.29,0.0,24.07,24.07,225.31,0.0,-106
17_02_25_473885,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.32,54.84,0,225.17,0.0,24.05,24.05,225.17,0.0,-105
17_02_25_512783,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.84,0,225.17,0.0,24.05,24.05,225.17,0.0,-106
17_02_25_642862,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.79,0,0.0,0.0,24.32,54.81,0,224.95,0.0,24.04,24.04,224.95,0.0,-106
17_02_25_753163,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.79,0,0.0,0.0,24.32,54.83,0,225.17,0.0,24.05,24.05,225.17,0.0,-107
17_02_25_844893,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.74,0,224.73,0.0,24.03,24.03,224.73,0.0,-106
17_02_25_930845,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.86,0,225.17,0.0,24.05,24.05,225.17,0.0,-106
17_02_26_005756,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.86,0,225.17,0.0,24.05,24.05,225.17,0.0,-106
17_02_26_103229,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.31,54.83,0,225.22,0.0,24.05,24.05,225.22,0.0,-106
17_02_26_219916,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.28,54.78,0,224.93,0.0,24.04,24.04,224.93,0.0,-106
17_02_26_266767,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,0,224.95,0.0,24.05,24.05,224.95,0.0,-107
17_02_26_382456,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.78,0,224.95,0.0,24.05,24.05,224.95,0.0,-107
17_02_26_466231,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.8,0,225.0,0.0,24.05,24.05,225.0,0.0,-106
17_02_26_559982,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.77,0,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_02_26_639768,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.64,1,0.02,0.0,24.28,54.74,1,224.73,0.0,24.04,24.04,224.75,0.0,-107
17_02_26_743491,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.74,1,224.73,0.0,24.04,24.04,224.73,0.0,-106
17_02_26_797882,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.8,0,224.93,0.0,24.04,24.04,224.93,0.0,-107
17_02_26_942956,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.74,1,224.73,0.0,24.02,24.02,224.73,0.0,-106
17_02_27_029727,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.84,0,225.15,0.0,24.06,24.06,225.15,0.0,-106
17_02_27_074605,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.84,0,225.15,0.0,24.06,24.06,225.15,0.0,-106
17_02_27_177358,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,0,225.0,0.0,24.04,24.04,225.0,0.0,-106
17_02_27_290032,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.8,0,224.95,0.0,24.05,24.05,224.95,0.0,-107
17_02_27_400733,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.78,0,224.9,0.0,24.04,24.04,224.9,0.0,-106
17_02_27_510442,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.78,0,224.9,0.0,24.04,24.04,224.9,0.0,-107
17_02_27_611215,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.81,0,224.95,0.0,24.05,24.05,224.95,0.0,-108
17_02_27_715923,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,0,225.02,0.0,24.04,24.04,225.02,0.0,-106
17_02_27_727156,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,54.81,1,225.0,0.0,24.05,24.05,225.0,0.0,-106
17_02_27_890475,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.0,0.0,24.3,54.81,1,224.93,0.0,24.05,24.05,224.93,0.0,-106
17_02_27_957681,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.8,1,224.93,0.0,24.05,24.05,224.93,0.0,-106
17_02_28_069719,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.3,54.84,0,225.24,0.0,24.06,24.06,225.24,0.0,-106
17_02_28_143746,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.66,0,0.02,0.0,24.28,54.74,0,224.76,0.0,24.15,24.15,224.78,0.0,-106
17_02_28_220575,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.31,54.83,0,225.22,0.0,24.19,24.19,225.22,0.0,-105
17_02_28_280470,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,54.83,0,225.22,0.0,24.19,24.19,225.22,0.0,-106
17_02_28_377123,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,54.76,0,224.78,0.0,24.14,24.14,224.78,0.0,-106
17_02_28_489829,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.33,54.81,1,224.98,0.0,24.05,24.05,224.98,0.0,-106
17_02_28_584602,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.32,54.76,0,224.76,0.0,24.15,24.15,224.76,0.0,-107
17_02_28_672334,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.76,0,224.76,0.0,24.15,24.15,224.76,0.0,-106
17_02_28_756183,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.76,0,224.78,0.0,24.04,24.04,224.78,0.0,-106
17_02_28_840009,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.76,0,224.76,0.0,24.15,24.15,224.76,0.0,-107
17_02_29_137091,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,4736,0.88,0.0,0.33,54.74,0,224.73,0.0,24.14,24.14,225.61,0.0,-106
17_02_29_236826,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.33,54.78,1,224.98,0.0,24.04,24.04,224.98,0.0,-108
17_02_29_293674,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.74,0,224.73,0.0,24.15,24.15,224.73,0.0,-107
17_02_29_398392,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.28,54.74,0,224.73,0.0,24.14,24.14,224.73,0.0,-107
17_02_29_500119,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,54.74,0,224.73,0.0,24.14,24.14,224.73,0.0,-106
17_02_29_594866,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,0,0.0,0.0,24.31,0.0,0,320.0,0.0,0.0,0.0,320.0,0.0,-107
17_02_29_699604,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.0,0.0,24.3,54.8,0,224.95,0.0,24.16,24.16,224.95,0.0,-108
17_02_29_767407,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.3,54.8,0,225.0,0.0,24.17,24.17,225.0,0.0,-109
17_02_29_869169,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,1,0.02,0.0,24.3,54.8,0,225.0,0.0,24.17,24.17,225.02,0.0,-108
17_02_29_907067,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.69,1,0.02,0.0,24.3,54.78,0,224.93,0.0,24.17,24.17,224.95,0.0,-109
17_02_30_047691,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.31,54.77,0,224.95,0.0,24.17,24.17,224.95,0.0,-109
17_02_30_108900,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.0,0.0,24.3,0.0,0,0.0,0.0,128.0,128.0,0.0,0.0,-108
17_02_30_272135,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,1,0.02,0.0,24.31,0.0,0,0.0,0.0,128.0,128.0,0.02,0.0,-109
17_02_30_286057,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.02,0.0,24.32,54.78,0,225.0,0.0,24.16,24.16,225.02,0.0,-109
17_02_30_414685,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.72,0,0.02,0.0,24.32,54.78,0,224.95,0.0,24.17,24.17,224.97,0.0,-108
17_02_30_510420,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.75,0,0.0,0.0,24.33,54.8,1,224.98,0.0,24.17,24.17,224.98,0.0,-109
17_02_30_618499,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.76,0,0.0,0.0,24.32,54.74,1,224.76,0.0,24.15,24.15,224.76,0.0,-108
17_02_30_755891,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.02,0.0,24.31,0.0,21,0.0,0.0,0.0,0.0,0.02,0.0,-109
17_02_30_782693,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,1,0.02,0.0,24.31,54.74,0,224.76,0.0,24.15,24.15,224.78,0.0,-109
17_02_30_859521,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.8,0,224.9,0.0,24.17,24.17,224.9,0.0,-109
17_02_31_023247,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,54.8,0,224.9,0.0,24.17,24.17,224.9,0.0,-108
17_02_31_085910,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,54.84,0,225.2,0.0,24.18,24.18,225.2,0.0,-109
17_02_31_169691,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.0,0.0,24.31,161.18,0,661.63,0.0,71.08,71.08,661.63,0.0,-108
17_02_31_227543,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.32,161.18,1,225.27,0.0,24.2,24.2,225.27,0.0,-108
17_02_31_331227,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.78,0,0.0,0.0,24.32,54.87,1,225.27,0.0,24.2,24.2,225.27,0.0,-109
17_02_31_440932,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.02,0.0,24.31,54.8,0,224.98,0.0,24.17,24.17,225.0,0.0,-109
17_02_31_499776,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.7,0,0.02,0.0,24.31,54.86,0,225.22,0.0,24.19,24.19,225.24,0.0,-109
17_02_31_607589,0,0,0.0,0,0.0,0,0,0.0,0,0.0,48.73,0,0.0,0.0,24.31,54.74,0,224.78,0.0,24.15,24.15,224.78,0.0,-109
